IO, 15, 1970110718,   , BEST,   0, 121N,  863E,-999
IO, 15, 1970110800,   , BEST,   0, 123N,  863E,-999
IO, 15, 1970110806,   , BEST,   0, 125N,  863E,-999
IO, 15, 1970110812,   , BEST,   0, 128N,  864E,-999
IO, 15, 1970110818,   , BEST,   0, 130N,  864E,-999
IO, 15, 1970110900,   , BEST,   0, 134N,  864E,-999
IO, 15, 1970110906,   , BEST,   0, 136N,  864E,-999
IO, 15, 1970110912,   , BEST,   0, 139N,  865E,-999
IO, 15, 1970110918,   , BEST,   0, 141N,  866E,-999
IO, 15, 1970111000,   , BEST,   0, 144N,  867E,-999
IO, 15, 1970111006,   , BEST,   0, 147N,  869E,-999
IO, 15, 1970111012,   , BEST,   0, 152N,  872E,-999
IO, 15, 1970111018,   , BEST,   0, 158N,  873E,-999
IO, 15, 1970111100,   , BEST,   0, 163N,  874E,-999
IO, 15, 1970111106,   , BEST,   0, 169N,  874E,-999
IO, 15, 1970111112,   , BEST,   0, 178N,  875E,-999
IO, 15, 1970111118,   , BEST,   0, 185N,  877E,-999
IO, 15, 1970111200,   , BEST,   0, 191N,  878E,-999
IO, 15, 1970111206,   , BEST,   0, 199N,  882E,-999
IO, 15, 1970111212,   , BEST,   0, 212N,  891E,-999
IO, 15, 1970111218,   , BEST,   0, 222N,  902E,-999
IO, 15, 1970111300,   , BEST,   0, 228N,  914E,-999
